Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-24 00:00:00-04:00,37.02093624190172,37.28860429818637,36.99961850672879,37.212806701660156,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,37.16780651345202,37.31940534671956,36.77933427730388,37.04936981201172,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,37.24360434645756,37.38572983479961,37.137012037401675,37.2862434387207,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.73156881977881,38.75249638640308,37.59181435707035,38.622215270996094,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.82119425287106,39.81132727264546,38.78092619524804,39.491546630859375,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.771037348430625,40.18556574563035,39.543640937459784,40.041072845458984,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,40.23767323030428,40.25425609906635,39.22859410005115,39.53179168701172,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,39.463115567542566,39.91317364658009,39.15044089961199,39.82079315185547,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,41.21597064474355,41.27755642613174,40.533774111946315,40.860660552978516,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.829861540122856,41.450472225944836,40.675895295723194,41.275184631347656,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,41.19465989797819,41.51206943303398,41.12122971152219,41.40784454345703,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,41.37230638954639,41.746566772460945,41.294137738583125,41.74656677246094,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,41.47889950727783,41.71340546478725,41.01225863937797,41.661293029785156,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.628017989545256,41.69220474456828,41.42832989324589,41.52341842651367,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,41.24527506648805,41.48299999482516,41.22150112269652,41.35700607299805,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,41.1359202907713,41.240519840353485,40.693751775879555,40.731788635253906,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,40.40611319336211,40.48931838331005,40.02813136395435,40.19453811645508,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.693754641278,40.85778543490965,40.484559154777976,40.674739837646484,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.66046186939138,40.743667028328936,40.32764848842875,40.44888687133789,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,40.48217192236149,40.546358661503405,40.30863375975688,40.408477783203125,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.59866368578496,41.29282005345962,40.59866368578496,41.15969467163086,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,41.211988716005045,41.601857406028635,41.13829457755456,41.592350006103516,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.625631960651965,41.7207204708815,41.518652852401054,41.5947265625,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.61375374476296,41.62088520316079,41.20724247911208,41.385536193847656,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,41.43545560744481,41.57095692993586,40.85540620369968,41.1430549621582,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,41.03845513919308,41.10739377168462,39.73809950368498,40.28961944580078,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,40.51545856171602,40.92196979291545,40.04238826690929,40.853031158447266,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,40.40135055601404,40.81023772001653,40.05665013787326,40.66284942626953,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,41.00279318307825,41.03607452678016,40.325279337562016,40.365692138671875,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,40.18978250491983,40.774587522184184,40.032883155483646,40.32766342163086,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.81892742428184,40.46078403638833,39.57169508289519,40.17789077758789,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,40.18264465297818,40.517837675063674,40.154118822126506,40.2515869140625,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.52972024079713,40.65095863613071,40.13272008589532,40.263465881347656,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,40.22305267427432,41.10025814263072,40.12558459392492,41.04795837402344,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.92435069035135,40.98140598700017,40.760323513851695,40.81737518310547,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,41.00755276602857,41.254785111288896,40.888690294242984,40.952877044677734,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.983771559716054,41.157313349501266,40.805477883625535,40.940982818603516,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,41.276180467938126,41.40455033318656,40.99804273707105,41.35700607299805,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.57333167217773,42.12485155392499,41.56857615850745,41.93942642211914,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.60900210764316,41.69458324378748,41.38554005063325,41.492515563964844,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.570967745830764,41.701717215512,41.18585442367464,41.44735336303711,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,41.40455613496811,41.84434876497517,41.38791727389816,41.604244232177734,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.52579455954644,41.701712337028276,41.4830058075994,41.604244232177734,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.603416101599905,40.76269135894725,40.33716173086605,40.54874038696289,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.4370114077198,40.59866261642698,40.34429883157433,40.55587387084961,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.65096066687721,40.853028296588434,40.5273426947929,40.669979095458984,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.536861322503654,40.55350018351063,40.227818148051604,40.230194091796875,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.45128778285447,40.96001914923183,40.23733310159187,40.95050811767578,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,41.01468521466721,41.4948906279487,40.87918387980449,40.94336700439453,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,41.01705459479258,41.238140648520435,40.90770316694833,41.133541107177734,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,41.23100976007059,41.68981710400432,41.138297188491556,41.60186004638672,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.44735336303711,41.746885543892375,41.34750567535655,41.44735336303711,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.494888582614735,41.61612699492589,41.223882298852686,41.442588806152344,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,41.164444466676194,41.435450707001756,41.12640761218283,41.43307113647461,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.504395727362976,41.71835034631162,41.48062541018734,41.668426513671875,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.88237094846988,42.16288821542629,41.75637704224014,42.09870147705078,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,42.291265613960945,42.64547708242411,41.872871023059375,41.88475799560547,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.87524661298215,42.61219537587994,41.618506870607206,42.5765380859375,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.640731956782176,42.81427381796797,42.374481118375805,42.61458206176758,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.46004998881847,42.690643461633684,42.17478079764956,42.42439270019531,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,42.14863067372316,42.262737624071626,41.98222394875779,42.07731246948242,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,42.148621855868576,42.657352952842956,42.034514929392266,42.08681106567383,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,42.13674144848315,42.148628419786704,41.17395481120537,41.41643524169922,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.485379774166894,41.589979332690085,40.53923548757103,40.67711639404297,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.888688059932676,40.888688059932676,40.427501114222395,40.77220153808594,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.451273984627576,40.451273984627576,39.716704839203054,39.928279876708984,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,39.350607646937505,39.78802065061108,39.15329551837512,39.69293212890625,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.66915885712176,40.042388747297885,39.5812017916843,39.802284240722656,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.74048185881488,40.08518233167557,39.64301375284746,39.885494232177734,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.46233313254478,39.65251377673466,38.05975768300835,38.15484619140625,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.822042334156066,38.958367345169286,37.08509351212381,37.20158004760742,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.80695421289299,38.92032886003974,36.60964207034336,38.75629806518555,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.770556114223844,38.84425025862637,37.81490455292132,37.926631927490234,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,38.10492833226988,38.27371463260395,36.85449647684315,36.88302230834961,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.49168740125017,37.687414686887436,35.86140611482162,37.33414840698242,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.83302846156508,39.119589977756796,37.59671990636015,38.83793258666992,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.6565147196252,39.32485903098609,38.584905750160914,39.226993560791016,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.9166949210206,39.99081865971121,38.87850662281581,39.95024108886719,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.52786684527444,41.31555804946252,40.339300121821566,41.291690826416016,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,41.141324766682125,41.72851399147348,41.000496089133065,41.15803146362305,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,41.06732656892201,41.594838566541206,40.91694809868919,41.019588470458984,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,41.253512585669306,41.561426453059816,40.81908746121052,40.833412170410156,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,41.007654665292755,41.520845617989984,40.98617306645804,41.174739837646484,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.45401640720646,41.92662984787545,41.42298499935279,41.89082717895508,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,42.09371580052732,42.819344431052414,42.06029876442782,42.719093322753906,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.75012478285673,43.07952024134684,42.52575169353879,42.580650329589844,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.788308366683225,43.11293252867036,42.49949050945094,42.516197204589844,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.61645244407002,42.91243450476788,41.21293330210261,41.77147674560547,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,41.24635471275927,42.081784336284315,41.16281029353311,42.060302734375,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.821600585644696,42.42549644989586,41.65690105136103,42.20589828491211,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.466083265928845,42.547238414587014,42.04120790861935,42.170101165771484,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.757147707448716,41.97436021918255,41.59722309264405,41.778629302978516,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.88605535681677,42.277513681939006,41.78819350717443,42.23455047607422,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.478011200388494,42.96494564851084,42.341953790920094,42.96017074584961,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,43.03416899342025,43.535428191996395,43.01507666552482,43.37550354003906,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,43.58316406891638,43.80037662001165,42.78354084999206,42.957786560058594,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,43.04132499411145,43.089063089150706,42.44220042849177,42.59257888793945,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,42.60690515959762,43.022234285784855,42.504268424828254,42.64270782470703,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,42.642714948655566,42.75490150765191,42.39686022800851,42.492340087890625,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,42.32524945723204,42.361052123730666,41.45162797282776,41.84308624267578,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.82876968383789,42.2011320242871,41.75716070093977,41.82876968383789,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.781019742905045,41.792955178078905,40.87875620495008,40.88114547729492,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,40.57799789332024,41.21769634715533,40.24382760283669,40.30350112915039,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,40.19371051487185,40.558912297911625,39.370216369628906,39.370216369628906,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,40.117327375938835,41.317958654191585,39.728254747519046,41.23918914794922,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,41.45640008345911,41.807280791074085,39.84282886826148,40.1817741394043,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.92159611126341,40.58277991868738,39.429886750878545,39.73780059814453,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,40.05526768086984,40.99572328393189,39.83805511423694,40.0481071472168,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.775999184200195,40.32499654285033,39.258033235365424,39.785545349121094,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,40.01468590556476,40.279636549444,39.355891383408824,40.19370651245117,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,39.35589255450382,41.05777936459479,39.3296360523585,40.962303161621094,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,41.19383252115558,41.58767637045189,41.07448545867993,41.24634552001953,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.80955092399194,41.1699778835854,40.14836691738516,40.19133377075195,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,40.54937298346283,41.31557934703976,40.54221244863946,40.58995056152344,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,41.294086230609665,41.53278037067099,40.94320555334483,41.353759765625,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,41.11029209047023,41.513685783341984,40.98378448340418,41.16041946411133,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,41.39196213937178,41.77148504364405,41.30364280859408,41.56620788574219,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.71896668692126,41.97198192404249,41.496982857358525,41.70703125,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.77863463916147,42.055520713076525,41.73089654004799,41.96720504760742,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,42.127130828629475,42.71193075358805,42.108034860028006,42.54484558105469,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,42.442210803993426,42.68329425247962,42.22022696881188,42.449371337890625,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,41.475489840350114,41.864562429519374,41.21292848821368,41.24634552001953,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.72123300466857,40.86922224690476,39.487180754399056,39.55640411376953,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.82136027616897,39.84284188352583,39.167336750997144,39.441837310791016,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,39.544463980292655,39.70200301169006,38.482275618023685,38.89282989501953,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.81643933697001,39.48478364803438,38.766315607895685,39.062294006347656,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,39.174489567077124,39.558787361310976,38.9954689233443,39.198360443115234,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,39.145839310444146,39.22460881441134,38.34144121694169,38.744834899902344,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.69948401939657,39.92398254215959,38.630260675711334,39.44659423828125,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.72109797808551,40.387053114422756,39.44898676809403,40.36318588256836,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.82637963955962,42.427889985751435,41.48504871450489,42.14623260498047,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.981534472384524,42.368217887037694,41.63781426283317,42.22261428833008,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.54723276534194,43.979397683109404,42.528136796042986,43.879146575927734,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,44.20138457278651,44.795734366202886,44.09874782811958,44.19661331176758,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,44.15603475643373,44.449627558653994,43.84095671137089,44.40904998779297,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.528399023876325,44.73128688708437,44.21093533442649,44.72174072265625,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.8124563760826,45.44021972884543,44.7909711271664,45.3614501953125,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,45.40456674739378,45.541145152745194,44.91575097105723,45.18891143798828,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,45.289549515761266,45.41415011853614,45.0139942169341,45.08348083496094,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.75521610542905,44.82470638910625,44.352665319737206,44.67374801635742,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.5850920391351,45.15777080823559,44.56831726151999,45.090675354003906,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,45.0475476224108,45.265597799567395,44.654579800038924,44.805538177490234,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.853459224308345,45.00201911183088,44.599468323874795,44.64259719848633,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,45.04754906266163,45.351860657201385,44.786370001442215,44.958892822265625,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,45.13859011439879,45.25839738943968,44.75520537177679,44.84626007080078,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.652184085593674,45.16735403517444,44.51080868680275,45.13380813598633,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,45.23204435773306,45.24881547674854,44.61863163057716,45.08348083496094,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,45.102656861796255,45.4429091680813,44.963679949725666,45.1865234375,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.951701002551445,45.22725633361577,44.776779709809624,45.023582458496094,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.98044987583161,45.04754166666667,44.75521158250174,44.927734375,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.86064192553414,45.102651334905474,44.60185774058613,44.77677536010742,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,45.04515285159785,45.589075395905745,44.98764402767693,45.584285736083984,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.919739824356434,46.34625350152877,45.85025320208321,45.965267181396484,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,46.26239153527925,46.470855062592015,46.09226356436949,46.31989669799805,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,46.39657531769599,46.50440115447417,45.98683275046463,46.480438232421875,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.51877876497879,46.5331550561266,46.087471749401075,46.35584259033203,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.80712472694413,46.00600529273832,45.471665734176106,45.934120178222656,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.85025510904529,45.99881499084656,45.57709461167243,45.82149887084961,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.859840370914924,46.152170489584606,45.80233154788474,46.073097229003906,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,46.10664119134254,46.216865516795764,45.632205304019216,45.69450378417969,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.898171008132664,45.902964323213205,45.57948319549722,45.71846008300781,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.53395938556099,45.565110451666,45.109840545524,45.248817443847656,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,45.01879623906164,45.339878954245805,44.855856395269,45.2248649597168,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,44.36224125429881,44.647383177021645,43.95729204681702,44.4940299987793,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.65217725740466,44.855847451248486,44.503613735522315,44.68811798095703,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.86783523527915,45.13141276590847,44.31432607718633,44.438926696777344,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.597065119841226,44.604253264849376,44.25681284995139,44.30952835083008,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.94531390829502,44.30952910523198,43.30554339807843,43.65058898925781,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.84707764034753,44.6953117285703,43.73924814371669,44.19211959838867,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,44.38380419760221,44.87501477986417,44.09626745508215,44.127418518066406,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,44.11304266007009,44.618629535960125,44.04115755968122,44.44850158691406,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.63780022302306,44.85345554708699,43.82790539758651,44.35505676269531,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,44.04595741596973,44.87981519812393,43.95010938247414,44.85105895996094,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.99722697695653,45.035566192881156,43.978864862417886,44.06991958618164,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,44.391003202219316,44.666562209063834,44.15618189827211,44.4245491027832,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,44.429333971368145,45.15057252447366,44.37661847247238,45.04035186767578,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,45.406960609458025,45.68970404454324,45.35903842713167,45.66574478149414,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.69690288345671,45.83348130693378,45.56990377920089,45.61064147949219,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,45.16735107737379,45.47405746593141,44.95409423445125,45.01879119873047,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,45.41415294414946,45.86462954328254,45.36143744185821,45.77357482910156,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.78555152841535,45.96765728161089,45.742419005467816,45.845455169677734,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.89098850579848,46.16175051337425,45.62741098738464,45.74482345581055,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,45.46686630515012,45.974848041965586,45.33507755562866,45.874210357666016,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.95328895596945,45.958082271844944,45.51000047131889,45.62261962890625,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,45.452496374475906,46.13779431163608,45.452496374475906,45.97725296020508,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.953282805619324,46.10903081655474,45.56750319442093,45.8718147277832,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.68970461306431,45.996414627471346,45.42133746371487,45.91254806518555,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,46.11382815412425,46.40376342330285,46.01798377845435,46.2456169128418,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,46.25998911363732,46.68890124897634,46.10903076188659,46.68171310424805,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.631401178379974,46.95488237671954,46.39178655923332,46.53555679321289,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.722457489768246,46.77037968397864,45.55074210861323,45.761600494384766,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.98203774956666,46.05392285686038,45.303931686327914,45.50520706176758,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.59865855675794,46.039548537901766,45.368626934814564,45.59626007080078,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.71445558195652,48.344639482018806,47.27835526306497,48.28234100341797,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,48.061889946102376,49.93088428666781,48.00677961982784,49.69366455078125,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.607408872810986,50.017151435387596,49.23600552259108,49.837440490722656,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.839836363779675,50.13935461115816,49.61699654271982,50.09622573852539,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,50.15613686309046,50.199265742151,49.54272032980591,49.6265869140625,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,49.372592736958204,49.794313148112316,49.00598266416294,49.66012954711914,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,50.20644534952796,50.266348997743044,49.64814290941595,50.050697326660156,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.86073824188461,50.27913117291628,49.694823740457366,49.901615142822266,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,50.32962048823516,50.72396642414219,49.94248790665774,50.223819732666016,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,50.53401603504152,50.630196552869066,50.07714940273176,50.435428619384766,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,50.30797669356909,50.67346918504664,50.09397196987877,50.55324172973633,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.91633771192563,51.41167434181513,50.84901061673977,51.293853759765625,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,51.32270063949806,52.407151048571045,51.25537355289337,52.31818389892578,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,52.443222972455985,52.70291107438892,51.72426139346159,51.80842208862305,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,52.13063101534072,52.224408293900616,51.46456981328389,51.707427978515625,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,51.48140739347997,52.02483427155859,51.41888675691374,51.7098388671875,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.61364694582037,52.19074095341097,51.60162713509942,51.81563186645508,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,52.08254255361766,52.15467610187524,51.724263364716094,51.976741790771484,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,52.2147931653521,52.59711934073628,52.01762200579844,52.404754638671875,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.66203122575025,53.02992696344078,52.64039116330985,52.827945709228516,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.93615407140285,53.73927636703753,52.75821976232161,53.616641998291016,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.68157144541683,54.88624951063456,53.47718325560758,54.109580993652344,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,54.46545204709525,55.03292590339936,54.34282133750192,54.734764099121094,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.92231706064183,55.1074647339664,54.49430753497885,54.91029357910156,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,55.06178038677737,55.22528799182698,54.12641077692812,54.5520133972168,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,54.39812167281874,54.66743370861336,53.212680544374216,53.64550018310547,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,53.34493559626346,54.19133443362146,53.07081708218869,53.212684631347656,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,53.12851829599552,53.34492994357616,52.05128119138358,52.49852752685547,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,52.421580352787664,53.93404398594924,52.07292142223945,53.82583999633789,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,54.087934779200005,54.10236148854876,52.861613117839084,53.15737533569336,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.746487823471206,54.90788559386356,53.5180563702005,54.441402435302734,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,54.28270273862002,54.54479774281006,53.506034309273325,53.82343292236328,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,53.4170635936962,53.60942828001175,52.243645978368676,52.390323638916016,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,52.36868289925432,53.34493309602572,52.2075785201083,52.476890563964844,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,52.53940851210837,52.80871689194124,51.76995337754912,52.508148193359375,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.95780382914473,53.44833035277918,52.69570512378374,52.90730667114258,106435200,0.0,0.0
